suite_name,case,label,variant,strategy,seed,num_observation,noise_std,run_name,rel_l2,threshold_rel_l2,crosses_threshold,reliability_raw_recal,physics_consistency_recal,training_stability_recal,numerical_accuracy_recal,structural_stability_recal,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio
variant_robustness_adaptive_base_v1,burgers,transition_obs48_noise010,adaptive_rar_v1,baseline,41,48,0.1,burgers_variant_robustness_adaptive_base_v1_transition_obs48_noise010_adaptive_rar_v1_seed41,0.02775832824409,0.0259927008301019,1,0.9322283997182192,0.9816034414793512,0.8704189139835352,0.9232451499521128,0.9536460934578777,0.0480482764542102,0.0141980294138193,0.0005770921707153,0.000505737860818,0.0059228679411376
variant_robustness_adaptive_base_v1,burgers,transition_obs48_noise010,adaptive_rar_v1,baseline,42,48,0.1,burgers_variant_robustness_adaptive_base_v1_transition_obs48_noise010_adaptive_rar_v1_seed42,0.0257047265768051,0.0259927008301019,0,0.9346610245735096,0.98786364363175,0.8727122149413433,0.933472309499036,0.9445959302219088,0.048959843814373,0.0130671588703989,0.0010385513305664,0.0009677391715244,0.004803827653184
variant_robustness_adaptive_base_v1,burgers,transition_obs48_noise010,adaptive_rar_v1,baseline,43,48,0.1,burgers_variant_robustness_adaptive_base_v1_transition_obs48_noise010_adaptive_rar_v1_seed43,0.0271321926265954,0.0259927008301019,1,0.8812430346865228,0.7862765337849369,0.8563038420562343,0.926507363514684,0.9558843993902356,0.0698781907558441,0.0193108115345239,0.000449776649475,0.0008418508470771,0.0058623177995877
variant_robustness_adaptive_base_v1,burgers,seed_sensitive_obs32_noise010,adaptive_rar_v1,baseline,41,32,0.1,burgers_variant_robustness_adaptive_base_v1_seed_sensitive_obs32_noise010_adaptive_rar_v1_seed41,0.0354411862790584,0.0259927008301019,1,0.7103456016192514,0.9731343622498888,0.1360028659187894,0.8711408503112654,0.861104327997062,0.0616062954068183,0.0119639448821544,0.0035231709480285,0.0058200094592025,0.0059673834659524
variant_robustness_adaptive_base_v1,burgers,seed_sensitive_obs32_noise010,adaptive_rar_v1,baseline,42,32,0.1,burgers_variant_robustness_adaptive_base_v1_seed_sensitive_obs32_noise010_adaptive_rar_v1_seed42,0.0419104099273681,0.0259927008301019,1,0.7766224054554429,0.9748041254359348,0.4787031721055941,0.806263039922751,0.846719284357492,0.0573656037449836,0.0140159334987401,0.0038065910339355,0.0034970567571832,0.004777481861325
variant_robustness_adaptive_base_v1,burgers,seed_sensitive_obs32_noise010,adaptive_rar_v1,baseline,43,32,0.1,burgers_variant_robustness_adaptive_base_v1_seed_sensitive_obs32_noise010_adaptive_rar_v1_seed43,0.0520579479634761,0.0259927008301019,1,0.5314758996919758,0.1623406183212435,0.4023544528248836,0.6603534167899905,0.9008551108317856,0.0772393569350242,0.028052182868123,0.0025842785835266,0.0037021942854502,0.0073094545556434
variant_robustness_adaptive_base_v1,burgers,failure_obs32_noise0175,adaptive_rar_v1,baseline,41,32,0.175,burgers_variant_robustness_adaptive_base_v1_failure_obs32_noise0175_adaptive_rar_v1_seed41,0.0644137188792228,0.0259927008301019,1,0.480149959146373,0.7163340398138967,0.4584144757671405,0.4349258696657808,0.310925451338674,0.0792068317532539,0.0118423700332641,0.0099588632583618,0.0009812934068957,0.0137039455371447
variant_robustness_adaptive_base_v1,burgers,failure_obs32_noise0175,adaptive_rar_v1,baseline,42,32,0.175,burgers_variant_robustness_adaptive_base_v1_failure_obs32_noise0175_adaptive_rar_v1_seed42,0.0590987019240856,0.0259927008301019,1,0.6518809260635924,0.9070188170589368,0.6886984205679447,0.5341545297165777,0.4776519369109105,0.0660386979579925,0.0167529992759227,0.0082240104675292,0.001106473101133,0.0097199407670208
variant_robustness_adaptive_base_v1,burgers,failure_obs32_noise0175,adaptive_rar_v1,baseline,43,32,0.175,burgers_variant_robustness_adaptive_base_v1_failure_obs32_noise0175_adaptive_rar_v1_seed43,0.0396912470459938,0.0259927008301019,1,0.5768098240242192,0.3380256966416485,0.373760388053299,0.8309450922415765,0.7645081191603531,0.0802004933357238,0.0239184908568859,0.0051121115684509,0.0011204242234682,0.015111885405349
variant_robustness_adaptive_fisher_v1,fisher_kpp,safe_obs64_noise000,adaptive_rar_v1,baseline,41,64,0.0,fisher_kpp_variant_robustness_adaptive_fisher_v1_safe_obs64_noise000_adaptive_rar_v1_seed41,0.01232351642102,0.0188607699237763,0,0.8388350091599216,0.9388304413843384,0.5161627729186407,0.9498239268609154,0.950522895475792,0.0171673856675624,0.007081167306751,0.0001407861709594,3.438276981686523e-05,0.0002308645598766
variant_robustness_adaptive_fisher_v1,fisher_kpp,safe_obs64_noise000,adaptive_rar_v1,baseline,42,64,0.0,fisher_kpp_variant_robustness_adaptive_fisher_v1_safe_obs64_noise000_adaptive_rar_v1_seed42,0.0109811015427112,0.0188607699237763,0,0.9447947893945108,0.9624373119148312,0.913858988648879,0.9543979199367848,0.9484849370775472,0.0153617383912205,0.004054918885231,0.0001649260520935,1.3247978119316965e-05,0.000103014875156
variant_robustness_adaptive_fisher_v1,fisher_kpp,safe_obs64_noise000,adaptive_rar_v1,baseline,43,64,0.0,fisher_kpp_variant_robustness_adaptive_fisher_v1_safe_obs64_noise000_adaptive_rar_v1_seed43,0.0148427290841937,0.0188607699237763,0,0.8260600757034178,0.9240794764253498,0.4997361962988121,0.9400456815649542,0.9403789485245552,0.0192199181765317,0.0079324496909976,0.0002527832984924,3.5020993637376656e-05,0.0002618394211548
variant_robustness_adaptive_fisher_v1,fisher_kpp,edge_obs16_noise005,adaptive_rar_v1,baseline,41,16,0.05,fisher_kpp_variant_robustness_adaptive_fisher_v1_edge_obs16_noise005_adaptive_rar_v1_seed41,0.012612204067409,0.0188607699237763,0,0.8729294160361545,0.9382679618716416,0.6506601503346046,0.9487849915980688,0.9540045603403028,0.017114320769906,0.0071673355996608,9.72747802734375e-05,2.9061836982382773e-05,0.0006373500865009
variant_robustness_adaptive_fisher_v1,fisher_kpp,edge_obs16_noise005,adaptive_rar_v1,baseline,42,16,0.05,fisher_kpp_variant_robustness_adaptive_fisher_v1_edge_obs16_noise005_adaptive_rar_v1_seed42,0.019425019621849,0.0188607699237763,1,0.917408998842962,0.9171879882704952,0.8858959022989441,0.9175617871908492,0.94899031761156,0.0164856854826211,0.0093360301107168,0.0001590251922607,1.6117881057987745e-05,0.000438301306321
variant_robustness_adaptive_fisher_v1,fisher_kpp,edge_obs16_noise005,adaptive_rar_v1,baseline,43,16,0.05,fisher_kpp_variant_robustness_adaptive_fisher_v1_edge_obs16_noise005_adaptive_rar_v1_seed43,0.0220972765237092,0.0188607699237763,1,0.7429434481741976,0.879132194184154,0.2781816188907078,0.9011290525077938,0.9133309271141344,0.0243530143052339,0.0094369500875473,0.0004817843437194,4.504582384219662e-05,0.0006252427521518
variant_robustness_adaptive_fisher_v1,fisher_kpp,transition_obs128_noise020,adaptive_rar_v1,baseline,41,128,0.2,fisher_kpp_variant_robustness_adaptive_fisher_v1_transition_obs128_noise020_adaptive_rar_v1_seed41,0.0173369236290454,0.0188607699237763,0,0.8265392097036861,0.9136243860297122,0.5181674206999787,0.9286293981268268,0.9457356339582268,0.0189340822398662,0.0089973276481032,0.000196099281311,3.134345405688318e-05,0.0073074634406784
variant_robustness_adaptive_fisher_v1,fisher_kpp,transition_obs128_noise020,adaptive_rar_v1,baseline,42,128,0.2,fisher_kpp_variant_robustness_adaptive_fisher_v1_transition_obs128_noise020_adaptive_rar_v1_seed42,0.0204051751643419,0.0188607699237763,1,0.8760411062733146,0.8817696503306947,0.7782573068205332,0.9118449246218916,0.9322925433201384,0.0202551800757646,0.0108605045825243,0.0003299117088317,1.867425840805577e-05,0.0061028820767045
variant_robustness_adaptive_fisher_v1,fisher_kpp,transition_obs128_noise020,adaptive_rar_v1,baseline,43,128,0.2,fisher_kpp_variant_robustness_adaptive_fisher_v1_transition_obs128_noise020_adaptive_rar_v1_seed43,0.0202560070902109,0.0188607699237763,1,0.6996467209983555,0.8424311358989709,0.110040611102542,0.912737507356618,0.9333776296352908,0.0238920710980892,0.0119483759626746,0.0003200769424438,5.742276752704791e-05,0.006520419506467
variant_robustness_adaptive_fisher_v1,fisher_kpp,failure_obs16_noise030,adaptive_rar_v1,baseline,41,16,0.3,fisher_kpp_variant_robustness_adaptive_fisher_v1_failure_obs16_noise030_adaptive_rar_v1_seed41,0.0442802719771862,0.0188607699237763,1,0.548184666382761,0.6795841275794915,0.0522076121846847,0.6343525490368576,0.8265943767300099,0.0299287904053926,0.0162154361605644,0.0009322762489318,6.393285022753124e-05,0.01189485050258
variant_robustness_adaptive_fisher_v1,fisher_kpp,failure_obs16_noise030,adaptive_rar_v1,baseline,42,16,0.3,fisher_kpp_variant_robustness_adaptive_fisher_v1_failure_obs16_noise030_adaptive_rar_v1_seed42,0.0989537686109542,0.0188607699237763,1,0.0516335935649286,0.0420395172075186,0.0420297094460051,0.0282589148854964,0.0942062327206944,0.0332160294055938,0.0440381653606891,0.0031043291091918,6.98699982016977e-05,0.0090443310882516
variant_robustness_adaptive_fisher_v1,fisher_kpp,failure_obs16_noise030,adaptive_rar_v1,baseline,43,16,0.3,fisher_kpp_variant_robustness_adaptive_fisher_v1_failure_obs16_noise030_adaptive_rar_v1_seed43,0.055208433419466,0.0188607699237763,1,0.1160734933290819,0.017193481902779,5.594757931589013e-07,0.4338159185601241,0.0132840133776313,0.0775302499532699,0.0284879375249147,0.0042653083801269,0.0002449596062079,0.0135303827586224
variant_robustness_loss_adaptive_base_v1,poisson,safe_obs256_noise000,loss_adaptive_uncertainty_v1,baseline,41,256,0.0,poisson_variant_robustness_loss_adaptive_base_v1_safe_obs256_noise000_loss_adaptive_uncertainty_v1_seed41,0.1061137467622757,0.1707783825695514,0,0.410704066654624,1e-06,1e-12,0.9999344724705967,0.6428807941468992,0.6099966764450073,0.0655623748898506,0.001211404800415,0.0241510286586095,0.0041679897098337
variant_robustness_loss_adaptive_base_v1,poisson,safe_obs256_noise000,loss_adaptive_uncertainty_v1,baseline,42,256,0.0,poisson_variant_robustness_loss_adaptive_base_v1_safe_obs256_noise000_loss_adaptive_uncertainty_v1_seed42,0.1264632940292358,0.1707783825695514,0,0.2499919511181173,9.99999666505999e-07,8.986361852242164e-10,3.635190129535756e-05,0.9999304516728712,0.619482159614563,0.0993024185299873,0.0001382231712341,0.0362049807255981,0.0030263002771689
variant_robustness_loss_adaptive_base_v1,poisson,safe_obs256_noise000,loss_adaptive_uncertainty_v1,baseline,43,256,0.0,poisson_variant_robustness_loss_adaptive_base_v1_safe_obs256_noise000_loss_adaptive_uncertainty_v1_seed43,0.0879149436950683,0.1707783825695514,0,0.465479120688665,3.06947826907216e-05,1e-12,0.999999999998727,0.8618857879722424,0.5115064978599548,0.0799970477819442,0.0010629296302795,0.1175240125105886,0.0045089288560194
variant_robustness_loss_adaptive_base_v1,poisson,degraded_obs8_noise020,loss_adaptive_uncertainty_v1,baseline,41,8,0.2,poisson_variant_robustness_loss_adaptive_base_v1_degraded_obs8_noise020_loss_adaptive_uncertainty_v1_seed41,0.1020648628473281,0.1707783825695514,0,0.4999602367198534,4.554165598811884e-05,2.720838242701217e-09,0.999998738869027,0.9997966636335603,0.5050165057182312,0.0865794941782951,0.0002663731575012,0.0257988687650073,0.0028897355770836
variant_robustness_loss_adaptive_base_v1,poisson,degraded_obs8_noise020,loss_adaptive_uncertainty_v1,baseline,42,8,0.2,poisson_variant_robustness_loss_adaptive_base_v1_degraded_obs8_noise020_loss_adaptive_uncertainty_v1_seed42,0.0735970363020896,0.1707783825695514,0,0.499653620931303,1e-06,2.4382698421791864e-12,1.0,0.998613483722774,0.6148754358291626,0.0734712779521942,0.0004957914352416,0.0255523898592993,0.0037547951098945
variant_robustness_loss_adaptive_base_v1,poisson,degraded_obs8_noise020,loss_adaptive_uncertainty_v1,baseline,43,8,0.2,poisson_variant_robustness_loss_adaptive_base_v1_degraded_obs8_noise020_loss_adaptive_uncertainty_v1_seed43,0.257622629404068,0.1707783825695514,1,1.275424978137254e-12,2.1016999125490167e-12,1e-12,1e-12,1e-12,0.5556139349937439,0.1383647173643112,0.0059208869934082,0.0389453323856689,0.0047406072584295
variant_robustness_loss_adaptive_base_v1,stokes_poiseuille,safe_obs64_noise000,loss_adaptive_uncertainty_v1,baseline,41,64,0.0,stokes_poiseuille_variant_robustness_loss_adaptive_base_v1_safe_obs64_noise000_loss_adaptive_uncertainty_v1_seed41,0.0112050026655197,0.0400393344461917,0,0.9833023749088085,0.999979586532935,0.938804929112528,0.9981420348318202,0.9962829491579508,0.0244665052741765,0.0090099545195698,3.635883331298828e-06,0.0008308445399313,8.89042466126215e-05
variant_robustness_loss_adaptive_base_v1,stokes_poiseuille,safe_obs64_noise000,loss_adaptive_uncertainty_v1,baseline,42,64,0.0,stokes_poiseuille_variant_robustness_loss_adaptive_base_v1_safe_obs64_noise000_loss_adaptive_uncertainty_v1_seed42,0.0095057822763919,0.0400393344461917,0,0.7458514671018517,0.9999677299240616,5.651402275253837e-06,0.9987332024747024,0.9846992846063674,0.0391069240868091,0.0100920237600803,2.276897430419922e-05,0.0022680189556613,0.0003437878052959
variant_robustness_loss_adaptive_base_v1,stokes_poiseuille,safe_obs64_noise000,loss_adaptive_uncertainty_v1,baseline,43,64,0.0,stokes_poiseuille_variant_robustness_loss_adaptive_base_v1_safe_obs64_noise000_loss_adaptive_uncertainty_v1_seed43,0.0160568468272686,0.0400393344461917,0,0.9843912160127084,0.9998554547947188,0.9580831371022028,0.9944652496631612,0.9851610224907504,0.0392840802669525,0.0136353205889463,2.2351741790771484e-05,0.0008042179499204,0.0002642806274902
variant_robustness_loss_adaptive_base_v1,stokes_poiseuille,critical_obs8_noise0125,loss_adaptive_uncertainty_v1,baseline,41,8,0.125,stokes_poiseuille_variant_robustness_loss_adaptive_base_v1_critical_obs8_noise0125_loss_adaptive_uncertainty_v1_seed41,0.0389792397618293,0.0400393344461917,0,0.3919531794750124,0.9984070559151372,9.84330500046852e-07,0.5041646926985613,0.065239984955851,0.0329159758985042,0.0193105675280094,0.0001143217086791,0.0030895653855668,0.0008980256705476
variant_robustness_loss_adaptive_base_v1,stokes_poiseuille,critical_obs8_noise0125,loss_adaptive_uncertainty_v1,baseline,42,8,0.125,stokes_poiseuille_variant_robustness_loss_adaptive_base_v1_critical_obs8_noise0125_loss_adaptive_uncertainty_v1_seed42,0.0323566161096096,0.0400393344461917,0,0.703570365446165,0.9914686028015854,0.0154246471636483,0.8193055788796683,0.9880826329397578,0.0501875057816505,0.0233004726469516,1.9371509552001957e-05,0.0013996718857681,0.0011077765592601
variant_robustness_loss_adaptive_base_v1,stokes_poiseuille,critical_obs8_noise0125,loss_adaptive_uncertainty_v1,baseline,43,8,0.125,stokes_poiseuille_variant_robustness_loss_adaptive_base_v1_critical_obs8_noise0125_loss_adaptive_uncertainty_v1_seed43,0.029325621202588,0.0400393344461917,0,0.9026901804337438,0.9994676694087758,0.7959541220230392,0.8998776978702953,0.9154612324328651,0.0376459695398807,0.016717005521059,4.667043685913086e-05,0.0008639902295919,0.0023153628738607
variant_robustness_loss_adaptive_base_v1,stokes_poiseuille,failure_obs8_noise0175,loss_adaptive_uncertainty_v1,baseline,41,8,0.175,stokes_poiseuille_variant_robustness_loss_adaptive_base_v1_failure_obs8_noise0175_loss_adaptive_uncertainty_v1_seed41,0.0440862923860549,0.0400393344461917,1,0.5622748851161639,0.9976639651149084,0.9601822969614744,0.2430175176745125,0.0482357607137598,0.0355058349668979,0.020217852666974,0.000118613243103,0.0004657205706997,0.0015254544297167
variant_robustness_loss_adaptive_base_v1,stokes_poiseuille,failure_obs8_noise0175,loss_adaptive_uncertainty_v1,baseline,42,8,0.175,stokes_poiseuille_variant_robustness_loss_adaptive_base_v1_failure_obs8_noise0175_loss_adaptive_uncertainty_v1_seed42,0.0439610108733177,0.0400393344461917,1,0.5365946726469408,0.9101887480263136,0.0023862542134034,0.2482578339938578,0.9855458543541886,0.0570149272680282,0.0291681345552206,2.199411392211914e-05,0.001596988985972,0.0020494569138446
variant_robustness_loss_adaptive_base_v1,stokes_poiseuille,failure_obs8_noise0175,loss_adaptive_uncertainty_v1,baseline,43,8,0.175,stokes_poiseuille_variant_robustness_loss_adaptive_base_v1_failure_obs8_noise0175_loss_adaptive_uncertainty_v1_seed43,0.0294384062290191,0.0400393344461917,0,0.6890972221281952,0.9991599239039876,0.0070168915229783,0.8975603318226633,0.8526517412631516,0.0370423905551433,0.0177960693836212,5.507469177246094e-05,0.0013659345446464,0.004502097545129
variant_robustness_loss_adaptive_base_v1,burgers,safe_obs64_noise005,loss_adaptive_uncertainty_v1,baseline,41,64,0.05,burgers_variant_robustness_loss_adaptive_base_v1_safe_obs64_noise005_loss_adaptive_uncertainty_v1_seed41,0.0594582259654998,0.0259927008301019,1,0.366299459731266,0.0525497797937874,0.0595046339400835,0.5274393626019449,0.8257040625892479,0.0680469423532486,0.0337782800197601,0.0041838884353637,0.0073102846396713,0.0042804636677932
variant_robustness_loss_adaptive_base_v1,burgers,safe_obs64_noise005,loss_adaptive_uncertainty_v1,baseline,42,64,0.05,burgers_variant_robustness_loss_adaptive_base_v1_safe_obs64_noise005_loss_adaptive_uncertainty_v1_seed42,0.0185618009418249,0.0259927008301019,0,0.9329613508327184,0.9374129238913028,0.8761716812295363,0.9599592826280764,0.9583015155819576,0.0504707768559455,0.0171079840511083,0.00030517578125,0.0013864612507104,0.001960597602274
variant_robustness_loss_adaptive_base_v1,burgers,safe_obs64_noise005,loss_adaptive_uncertainty_v1,baseline,43,64,0.05,burgers_variant_robustness_loss_adaptive_base_v1_safe_obs64_noise005_loss_adaptive_uncertainty_v1_seed43,0.039901465177536,0.0259927008301019,1,0.5258669183246996,0.0119843176690574,0.3089438997689809,0.8287188139586711,0.9538206419020884,0.0698748677968978,0.0400131046772003,0.0005673766136169,0.0044380794856777,0.0037587825778991
variant_robustness_loss_adaptive_base_v1,burgers,transition_obs48_noise010,loss_adaptive_uncertainty_v1,baseline,41,48,0.1,burgers_variant_robustness_loss_adaptive_base_v1_transition_obs48_noise010_loss_adaptive_uncertainty_v1_seed41,0.0317982546985149,0.0259927008301019,1,0.8246487686494468,0.614446777140604,0.8350078605801003,0.8988302304713318,0.9503102064057511,0.0548801869153976,0.0224784985184669,0.0007563829421997,0.0011180749358887,0.0060107697852329
variant_robustness_loss_adaptive_base_v1,burgers,transition_obs48_noise010,loss_adaptive_uncertainty_v1,baseline,42,48,0.1,burgers_variant_robustness_loss_adaptive_base_v1_transition_obs48_noise010_loss_adaptive_uncertainty_v1_seed42,0.050712838768959,0.0259927008301019,1,0.4585125953669394,0.3831729962238654,0.0082055456298108,0.6826006586597124,0.7600711809543691,0.0531067810952663,0.025193478912115,0.0051722526550292,0.010655887484517,0.004890851337338
variant_robustness_loss_adaptive_base_v1,burgers,transition_obs48_noise010,loss_adaptive_uncertainty_v1,baseline,43,48,0.1,burgers_variant_robustness_loss_adaptive_base_v1_transition_obs48_noise010_loss_adaptive_uncertainty_v1_seed43,0.0496453829109668,0.0259927008301019,1,0.4069469900628525,0.0204450415140949,0.09980144890888,0.699686552537254,0.8078549172911811,0.0730472579598426,0.0374977178871631,0.0044770240783691,0.0063728894535598,0.0056069265795163
variant_robustness_loss_adaptive_base_v1,burgers,seed_sensitive_obs32_noise010,loss_adaptive_uncertainty_v1,baseline,41,32,0.1,burgers_variant_robustness_loss_adaptive_base_v1_seed_sensitive_obs32_noise010_loss_adaptive_uncertainty_v1_seed41,0.0626025423407554,0.0259927008301019,1,0.5008991106207619,0.718804221842729,0.4270675966320733,0.4685546152841704,0.3891700087240747,0.0663380995392799,0.0208710879087448,0.0091115236282348,0.0037270647210391,0.0052380727311574
variant_robustness_loss_adaptive_base_v1,burgers,seed_sensitive_obs32_noise010,loss_adaptive_uncertainty_v1,baseline,42,32,0.1,burgers_variant_robustness_loss_adaptive_base_v1_seed_sensitive_obs32_noise010_loss_adaptive_uncertainty_v1_seed42,0.061329860240221,0.0259927008301019,1,0.5202508329049278,0.2090510693456549,0.6394446701892855,0.4923756164995853,0.7401319755851856,0.0760893076658248,0.0270770397037267,0.0054336190223693,0.002664979953386,0.005541281854598
variant_robustness_loss_adaptive_base_v1,burgers,seed_sensitive_obs32_noise010,loss_adaptive_uncertainty_v1,baseline,43,32,0.1,burgers_variant_robustness_loss_adaptive_base_v1_seed_sensitive_obs32_noise010_loss_adaptive_uncertainty_v1_seed43,0.0392534434795379,0.0259927008301019,1,0.6184459689088828,0.0248286837684394,0.768297164729227,0.8355074925565501,0.8451505345813147,0.0852591097354888,0.03448486328125,0.0038361549377441,0.001641350345744,0.0067244372790053
variant_robustness_loss_adaptive_base_v1,burgers,failure_obs32_noise0175,loss_adaptive_uncertainty_v1,baseline,41,32,0.175,burgers_variant_robustness_loss_adaptive_base_v1_failure_obs32_noise0175_loss_adaptive_uncertainty_v1_seed41,0.0587129332125186,0.0259927008301019,1,0.5482724106986917,0.8383031579198974,0.518773148260706,0.541346086123023,0.2946672504911404,0.0706785693764686,0.0177307333797216,0.0101480484008789,0.0013533646663494,0.0124230437009628
variant_robustness_loss_adaptive_base_v1,burgers,failure_obs32_noise0175,loss_adaptive_uncertainty_v1,baseline,42,32,0.175,burgers_variant_robustness_loss_adaptive_base_v1_failure_obs32_noise0175_loss_adaptive_uncertainty_v1_seed42,0.0506186857819557,0.0259927008301019,1,0.563729226859472,0.217672330428871,0.7236072128362622,0.6841285473192851,0.6295088168534698,0.0696599632501602,0.027505274862051,0.0067023038864135,0.0007324925853474,0.0094075091334636
variant_robustness_loss_adaptive_base_v1,burgers,failure_obs32_noise0175,loss_adaptive_uncertainty_v1,baseline,43,32,0.175,burgers_variant_robustness_loss_adaptive_base_v1_failure_obs32_noise0175_loss_adaptive_uncertainty_v1_seed43,0.0513041652739048,0.0259927008301019,1,0.4023486946886919,0.0237023733800958,0.0048752925694604,0.672915520219457,0.9079015925857544,0.0747668445110321,0.0366926081478595,0.002384066581726,0.0101385564644003,0.0150517456018782
variant_robustness_loss_adaptive_fisher_v1,fisher_kpp,safe_obs64_noise000,loss_adaptive_uncertainty_v1,baseline,41,64,0.0,fisher_kpp_variant_robustness_loss_adaptive_fisher_v1_safe_obs64_noise000_loss_adaptive_uncertainty_v1_seed41,0.0065476936288177,0.0188607699237763,0,0.7251617537798813,0.9754012133903018,1.0576201371423616e-06,0.9668393454261328,0.9584053986829536,0.0097822481766343,0.0031687780283391,3.7550926208496094e-05,0.0002262350256098,3.690468798712904e-05
variant_robustness_loss_adaptive_fisher_v1,fisher_kpp,safe_obs64_noise000,loss_adaptive_uncertainty_v1,baseline,42,64,0.0,fisher_kpp_variant_robustness_loss_adaptive_fisher_v1_safe_obs64_noise000_loss_adaptive_uncertainty_v1_seed42,0.0053705428726971,0.0188607699237763,0,0.9665054845611863,0.9774108844501196,0.9615532477258656,0.9695485943636442,0.9575092117051164,0.0109068118035793,0.0021556525025516,5.0187110900878906e-05,1.93557861624621e-06,2.08643520179838e-05
variant_robustness_loss_adaptive_fisher_v1,fisher_kpp,safe_obs64_noise000,loss_adaptive_uncertainty_v1,baseline,43,64,0.0,fisher_kpp_variant_robustness_loss_adaptive_fisher_v1_safe_obs64_noise000_loss_adaptive_uncertainty_v1_seed43,0.0046456200070679,0.0188607699237763,0,0.966346569682204,0.976809212054074,0.9591757550667188,0.9711090372733772,0.9582922743346456,0.0109994327649474,0.0023146728053689,3.916025161743164e-05,3.1026939999220465e-06,2.5091185462306168e-05
variant_robustness_loss_adaptive_fisher_v1,fisher_kpp,edge_obs16_noise005,loss_adaptive_uncertainty_v1,baseline,41,16,0.05,fisher_kpp_variant_robustness_loss_adaptive_fisher_v1_edge_obs16_noise005_loss_adaptive_uncertainty_v1_seed41,0.0165843199938535,0.0188607699237763,0,0.7070329394865756,0.9355671952017868,0.0014222802715322,0.9322707538994645,0.9588715285735194,0.012377512641251,0.0085085062310099,3.0875205993652344e-05,0.0001219980263878,0.0004274610906197
variant_robustness_loss_adaptive_fisher_v1,fisher_kpp,edge_obs16_noise005,loss_adaptive_uncertainty_v1,baseline,42,16,0.05,fisher_kpp_variant_robustness_loss_adaptive_fisher_v1_edge_obs16_noise005_loss_adaptive_uncertainty_v1_seed42,0.0190123207867145,0.0188607699237763,1,0.9441480366718992,0.9460000778501444,0.95899761237777,0.9198664188257178,0.9517280376339646,0.0150732286274433,0.006875573657453,0.0001260638236999,2.4073232399536845e-06,0.0002661258599182
variant_robustness_loss_adaptive_fisher_v1,fisher_kpp,edge_obs16_noise005,loss_adaptive_uncertainty_v1,baseline,43,16,0.05,fisher_kpp_variant_robustness_loss_adaptive_fisher_v1_edge_obs16_noise005_loss_adaptive_uncertainty_v1_seed43,0.0144127542153,0.0188607699237763,0,0.691060612023046,0.9001471294958778,0.0001349224647963,0.9418324697674044,0.9221279263641056,0.0263328608125448,0.0048756846226751,0.000415563583374,0.0001560733080871,0.000347254304701
variant_robustness_loss_adaptive_fisher_v1,fisher_kpp,transition_obs128_noise020,loss_adaptive_uncertainty_v1,baseline,41,128,0.2,fisher_kpp_variant_robustness_loss_adaptive_fisher_v1_transition_obs128_noise020_loss_adaptive_uncertainty_v1_seed41,0.0107285035774111,0.0188607699237763,0,0.9293061717612692,0.9681574445921148,0.8377679963001098,0.9552130346832324,0.956086211469619,0.0123240314424037,0.0041097342036664,6.973743438720703e-05,4.462386780271448e-06,0.0071169548098509
variant_robustness_loss_adaptive_fisher_v1,fisher_kpp,transition_obs128_noise020,loss_adaptive_uncertainty_v1,baseline,42,128,0.2,fisher_kpp_variant_robustness_loss_adaptive_fisher_v1_transition_obs128_noise020_loss_adaptive_uncertainty_v1_seed42,0.0124458484351634,0.0188607699237763,0,0.9119852294738264,0.9622582653450704,0.7856946991802434,0.9493861355291304,0.9506018178408624,0.0137524046003818,0.0048097134567797,0.000139832496643,1.820203012740064e-05,0.0060254774565546
variant_robustness_loss_adaptive_fisher_v1,fisher_kpp,transition_obs128_noise020,loss_adaptive_uncertainty_v1,baseline,43,128,0.2,fisher_kpp_variant_robustness_loss_adaptive_fisher_v1_transition_obs128_noise020_loss_adaptive_uncertainty_v1_seed43,0.0080203227698802,0.0188607699237763,0,0.7188393753544757,0.9597274357400354,8.798503389898368e-07,0.9631211688403648,0.9525080169871636,0.0139492992311716,0.005203491076827,0.0001163482666015,0.0002705543733188,0.0062738503400918
variant_robustness_loss_adaptive_fisher_v1,fisher_kpp,failure_obs16_noise030,loss_adaptive_uncertainty_v1,baseline,41,16,0.3,fisher_kpp_variant_robustness_loss_adaptive_fisher_v1_failure_obs16_noise030_loss_adaptive_uncertainty_v1_seed41,0.0239505972713232,0.0188607699237763,1,0.776149641331544,0.9301574300682762,0.3550598026276043,0.8880759999323006,0.9313053326979946,0.0195902194827795,0.00708919018507,0.0003387331962585,3.410517818612864e-05,0.0116199554564189
variant_robustness_loss_adaptive_fisher_v1,fisher_kpp,failure_obs16_noise030,loss_adaptive_uncertainty_v1,baseline,42,16,0.3,fisher_kpp_variant_robustness_loss_adaptive_fisher_v1_failure_obs16_noise030_loss_adaptive_uncertainty_v1_seed42,0.0650555938482284,0.0188607699237763,1,0.3049969701694523,0.5404064444661058,0.0040678767182031,0.268412211908196,0.4071013475853042,0.0371306799352169,0.0173520371317863,0.0020325779914855,0.000103098189712,0.0097347852055324
